num_samples,L,Lvalid
66750000,-108.891554471,-109.011853828
66800000,-108.87115244,-109.073752453
66850000,-108.87876388,-109.051729999
66900000,-108.890001147,-109.0382984
66950000,-108.881148483,-109.036815498
67000000,-108.894248013,-109.040961557
67050000,-108.889950172,-109.05941218
67100000,-108.877146006,-109.034756712
67150000,-108.890776631,-109.046960345
67200000,-108.883647362,-109.073684859
67250000,-108.870453917,-109.053866927
67300000,-108.879744683,-109.057517639
67350000,-108.879854451,-109.030140413
67400000,-108.89722218,-109.047215742
67450000,-108.89692957,-109.055780538
67500000,-108.863118149,-109.014664402
67550000,-108.883491541,-109.055104077
67600000,-108.871647465,-109.074979147
67650000,-108.879002618,-109.036910274
67700000,-108.865860123,-109.062098527
67750000,-108.880497888,-109.025917686
67800000,-108.87131842,-109.017847697
67850000,-108.866304962,-109.067361362
67900000,-108.857171086,-109.038987715
67950000,-108.863483911,-109.077547689
68000000,-108.871283752,-109.089636424
68050000,-108.865194496,-109.042253596
68100000,-108.890857697,-109.033101849
68150000,-108.875692215,-109.025195644
68200000,-108.871068477,-109.078843319
68250000,-108.88265313,-109.067789286
68300000,-108.863304317,-109.039338909
68350000,-108.868965979,-109.057864007
68400000,-108.859173569,-109.058299178
68450000,-108.865279181,-109.036360954
68500000,-108.863624889,-109.062601616
68550000,-108.849651165,-109.016632937
68600000,-108.870990394,-109.026095515
68650000,-108.866676314,-109.02379039
68700000,-108.888329261,-109.003026384
68750000,-108.860847944,-109.005156307
68800000,-108.877548127,-109.053960238
68850000,-108.863780944,-109.017464299
68900000,-108.856594737,-109.013255481
68950000,-108.858477153,-109.011875541
69000000,-108.860356619,-109.018446644
69050000,-108.854857646,-109.026281086
69100000,-108.867495613,-109.00378907
69150000,-108.85860697,-109.010363425
69200000,-108.842928355,-109.019555594
69250000,-108.85573457,-109.00287097
69300000,-108.871464809,-109.000267245
69350000,-108.865343133,-109.01455076
69400000,-108.858265898,-109.01931241
69450000,-108.846428584,-109.014420597
69500000,-108.867385194,-109.012852921
69550000,-108.851376737,-109.040988143
69600000,-108.867820569,-109.025162124
69650000,-108.868165815,-108.992686493
69700000,-108.849606558,-109.063002519
69750000,-108.857569991,-109.01003859
69800000,-108.859277225,-109.058701432
69850000,-108.855819118,-109.030764509
69900000,-108.865424081,-109.066912317
69950000,-108.857670867,-109.052555307
70000000,-108.852851123,-109.04580996
70050000,-108.867773567,-109.02849857
70100000,-108.855625462,-109.011033718
70150000,-108.866930656,-109.038288672
70200000,-108.846345665,-109.01245676
70250000,-108.864137296,-109.031350589
70300000,-108.855340934,-109.00972851
70350000,-108.8474622,-109.0562239
70400000,-108.844195176,-108.946661843
70450000,-108.820961583,-108.99292925
70500000,-108.848032342,-109.020121487
70550000,-108.850940584,-108.981704438
70600000,-108.850466251,-109.000641579
70650000,-108.84236421,-109.004659938
70700000,-108.833345601,-109.025251105
70750000,-108.84509251,-109.008697257
70800000,-108.843331258,-109.011546448
70850000,-108.846443793,-109.038647163
70900000,-108.849119541,-109.00257711
70950000,-108.844971469,-109.008443875
71000000,-108.843846301,-109.028510998
71050000,-108.845612268,-109.025562402
71100000,-108.85035044,-109.038561401
71150000,-108.84093098,-109.013066552
71200000,-108.838708267,-108.997304145
71250000,-108.858738547,-109.045904829
71300000,-108.85160019,-109.006004013
71350000,-108.840677798,-109.001746419
71400000,-108.855010293,-108.991470706
71450000,-108.824928539,-109.040967122
71500000,-108.850571412,-109.057703343
71550000,-108.819559054,-109.009617535
71600000,-108.844640226,-109.006728717
71650000,-108.85779544,-109.001182937
71700000,-108.84189862,-108.994870516
71750000,-108.833471073,-108.960359628
71800000,-108.853262812,-108.985319606
71850000,-108.836135483,-109.014351972
71900000,-108.808948438,-108.991642845
71950000,-108.836960042,-109.013476581
72000000,-108.847807327,-109.004018632
72050000,-108.82367786,-108.998377263
72100000,-108.823666156,-108.98493875
72150000,-108.833080463,-108.992387481
72200000,-108.827987144,-109.018586517
72250000,-108.828492821,-108.988441656
72300000,-108.816432008,-108.998436804
72350000,-108.807281612,-109.008238079
72400000,-108.834461095,-108.987333392
72450000,-108.82948691,-108.992612681
72500000,-108.835956034,-108.99379503
72550000,-108.820102667,-109.02377448
72600000,-108.817053496,-109.02533815
72650000,-108.839312109,-109.032445323
72700000,-108.829875219,-108.997239582
72750000,-108.83326581,-109.000798022
72800000,-108.828487532,-108.986959853
72850000,-108.816103977,-109.0156993
72900000,-108.825701701,-109.015585361
72950000,-108.82101493,-108.997219133
73000000,-108.840487463,-108.99895343
73050000,-108.828452844,-108.956427325
73100000,-108.821217662,-108.969767108
73150000,-108.816050749,-108.985151031
73200000,-108.820058407,-108.997505887
73250000,-108.827705574,-109.024082662
73300000,-108.829159974,-109.000127144
73350000,-108.824842425,-108.946026291
73400000,-108.824093134,-108.948652608
73450000,-108.814317936,-108.963351498
73500000,-108.820276824,-108.981116255
73550000,-108.806464244,-109.007239827
73600000,-108.816476678,-108.956985607
73650000,-108.812990797,-109.013684548
73700000,-108.833315625,-108.991058663
73750000,-108.812032162,-108.993357365
73800000,-108.815030056,-109.007193485
73850000,-108.824603413,-108.961581279
73900000,-108.815808306,-108.994527591
73950000,-108.823236268,-109.007744945
74000000,-108.832793499,-108.987662266
74050000,-108.812639636,-108.953945842
74100000,-108.811286221,-109.006134959
74150000,-108.803007369,-108.988904017
74200000,-108.816820384,-109.013099567
74250000,-108.81281764,-108.969111475
74300000,-108.798485332,-108.975311778
74350000,-108.80687207,-108.985331103
74400000,-108.82264634,-109.02628699
74450000,-108.796392714,-109.017655105
74500000,-108.81883501,-108.988466601
74550000,-108.799775551,-108.996280233
74600000,-108.804846652,-108.979389751
74650000,-108.814020099,-108.970159918
74700000,-108.808861868,-108.988107086
74750000,-108.813348744,-108.968667297
74800000,-108.798904018,-108.956985501
74850000,-108.81505798,-108.932598853
74900000,-108.803035287,-108.939787296
74950000,-108.816306511,-108.990125259
75000000,-108.828710689,-108.980674559
75050000,-108.788390523,-109.000198514
75100000,-108.817703614,-109.006509314
75150000,-108.813467142,-108.971914512
75200000,-108.806601137,-109.005635077
75250000,-108.815880727,-108.977849555
75300000,-108.811496229,-108.997531057
75350000,-108.829790446,-108.966620538
75400000,-108.810620519,-108.987704945
75450000,-108.797809248,-108.950457985
75500000,-108.816684464,-108.975347301
75550000,-108.816402525,-108.980837434
75600000,-108.80286212,-108.98378638
75650000,-108.80632648,-108.993981743
75700000,-108.793220876,-108.965467724
75750000,-108.793953218,-108.972433186
75800000,-108.808354781,-108.944423739
75850000,-108.801078688,-108.979570163
75900000,-108.81417395,-108.953058539
75950000,-108.802043539,-108.975906867
76000000,-108.806917327,-108.967962035
76050000,-108.807696216,-108.954432747
76100000,-108.78908487,-108.958114248
76150000,-108.787998056,-108.951395234
76200000,-108.799232432,-108.967602321
76250000,-108.795035737,-108.998014462
76300000,-108.788177022,-108.964607077
76350000,-108.80698623,-109.002546272
76400000,-108.795427894,-108.934900834
76450000,-108.795442696,-108.959374386
76500000,-108.785936489,-108.943171682
76550000,-108.799340717,-108.965942549
76600000,-108.804247466,-108.951715091
76650000,-108.812414934,-108.989362784
76700000,-108.798814118,-109.007744978
76750000,-108.799607228,-108.927307582
76800000,-108.793068805,-108.955520008
76850000,-108.784713079,-108.950139048
76900000,-108.781703398,-108.951969422
76950000,-108.782561533,-108.988777227
77000000,-108.814784398,-108.948201539
77050000,-108.790195787,-108.958913963
77100000,-108.785665924,-109.018040965
77150000,-108.798892646,-108.97988154
77200000,-108.773490103,-108.934900837
77250000,-108.775840639,-108.936074511
77300000,-108.787809523,-108.943980524
77350000,-108.786988831,-108.940253983
77400000,-108.777658654,-108.93545891
77450000,-108.7886424,-108.951920937
77500000,-108.786786174,-108.9492818
77550000,-108.781621995,-108.929466716
77600000,-108.782158189,-108.950094179
77650000,-108.791421016,-108.934342126
77700000,-108.78187711,-108.930950627
77750000,-108.779927369,-108.915475818
77800000,-108.784005953,-108.93336074
77850000,-108.784064871,-108.962697858
77900000,-108.781193222,-108.918168056
77950000,-108.764058469,-108.945774762
78000000,-108.785937229,-108.917925077
78050000,-108.796285949,-108.965236711
78100000,-108.780063505,-108.92856232
78150000,-108.798559653,-108.934314409
78200000,-108.764519689,-108.970307623
78250000,-108.780507352,-108.956119378
78300000,-108.785428478,-108.970641597
78350000,-108.796437491,-108.935835769
78400000,-108.767335869,-108.967135146
78450000,-108.771736892,-108.969371619
78500000,-108.788154834,-108.928707259
78550000,-108.781021248,-108.981093003
78600000,-108.77346197,-108.954264554
78650000,-108.776959105,-108.947947027
78700000,-108.765872645,-108.956265094
78750000,-108.77715014,-108.960289209
78800000,-108.785661191,-108.978381794
78850000,-108.78722164,-108.952451075
78900000,-108.774485482,-108.93299265
78950000,-108.770880954,-108.937583843
79000000,-108.760154366,-108.945645539
79050000,-108.780336148,-108.94913715
79100000,-108.765119638,-108.921297383
79150000,-108.76042005,-108.915576259
79200000,-108.774075138,-108.951683121
79250000,-108.783863747,-108.938231456
79300000,-108.770909519,-108.927065051
79350000,-108.757176626,-108.92066173
79400000,-108.75951542,-108.908162626
79450000,-108.772645704,-108.942655724
79500000,-108.750935053,-108.947121922
79550000,-108.780530097,-108.924267629
79600000,-108.773275858,-108.922738009
79650000,-108.76468836,-108.944368401
79700000,-108.774426741,-108.96072887
79750000,-108.783784894,-108.952818978
79800000,-108.765506095,-108.919128834
79850000,-108.77817762,-108.912364145
79900000,-108.756996149,-108.923236893
79950000,-108.764032716,-108.947784808
80000000,-108.766762096,-108.910114335
80050000,-108.765932615,-108.920091237
80100000,-108.758851527,-108.942595012
80150000,-108.790178771,-108.941476132
80200000,-108.773427463,-108.946961347
80250000,-108.753296787,-108.934791095
80300000,-108.765953142,-108.935050391
80350000,-108.759935023,-108.901847412
80400000,-108.749553385,-108.947291319
80450000,-108.756080878,-108.963288322
80500000,-108.767219781,-108.947584448
80550000,-108.767428672,-108.913896461
80600000,-108.765475456,-108.94893349
80650000,-108.77744406,-108.957121017
80700000,-108.755048732,-108.91980673
80750000,-108.76046761,-108.931966487
80800000,-108.754076066,-108.962564536
80850000,-108.773889742,-108.957225234
80900000,-108.751348775,-108.920034787
80950000,-108.759983954,-108.898683784
81000000,-108.736730106,-108.931701101
81050000,-108.75353965,-108.957592423
81100000,-108.758059453,-108.900855
81150000,-108.76736318,-108.965960195
81200000,-108.758004262,-108.943581488
81250000,-108.758899348,-108.936585371
81300000,-108.751484126,-108.941929685
81350000,-108.757776477,-108.934338202
81400000,-108.752917827,-108.916974327
81450000,-108.75302482,-108.876016953
81500000,-108.760199266,-108.939498544
81550000,-108.781188643,-108.932979081
81600000,-108.746338284,-108.913199613
81650000,-108.766829002,-108.961028986
81700000,-108.758318472,-108.917560051
81750000,-108.754149037,-108.931016335
81800000,-108.756728221,-108.914888727
81850000,-108.760238581,-108.962252966
81900000,-108.750302735,-108.905944682
81950000,-108.751045023,-108.928366167
82000000,-108.736925351,-108.906109579
82050000,-108.744659156,-108.930568273
82100000,-108.747244736,-108.935624895
82150000,-108.762559609,-108.932359811
82200000,-108.743782973,-108.951301197
82250000,-108.74624292,-108.947209514
82300000,-108.745899588,-108.897383007
82350000,-108.742293802,-108.894072774
82400000,-108.747861886,-108.970734248
82450000,-108.77972798,-108.894289624
82500000,-108.745847771,-108.88540456
82550000,-108.740520362,-108.919427709
82600000,-108.744932343,-108.951602557
82650000,-108.745370664,-108.909337153
82700000,-108.732449646,-108.909066908
82750000,-108.745121902,-108.943398077
82800000,-108.745337723,-108.888299004
82850000,-108.732770326,-108.943238118
82900000,-108.735335221,-108.917404637
82950000,-108.745106985,-108.937896964
83000000,-108.730104505,-108.898418268
83050000,-108.744377986,-108.944145802
83100000,-108.756369437,-108.912623924
83150000,-108.729917033,-108.917259469
83200000,-108.739318488,-108.91482741
83250000,-108.729094489,-108.946961831
83300000,-108.742606084,-108.893143858
83350000,-108.747375695,-108.8904776
83400000,-108.758403862,-108.907154506
83450000,-108.740637031,-108.96066445
83500000,-108.746144985,-108.886235399
83550000,-108.75050661,-108.952788423
83600000,-108.744673993,-108.900816722
83650000,-108.723427077,-108.918223495
83700000,-108.739533957,-108.904434638
83750000,-108.75501743,-108.920358274
83800000,-108.728766312,-108.896622058
83850000,-108.735893975,-108.894381176
83900000,-108.731787977,-108.877528017
83950000,-108.739339427,-108.909192719
84000000,-108.736868889,-108.932011686
84050000,-108.744579931,-108.92094385
84100000,-108.708057338,-108.931878229
84150000,-108.733322916,-108.891331997
84200000,-108.733399762,-108.91143791
84250000,-108.725100482,-108.877411783
84300000,-108.736137046,-108.912131137
84350000,-108.729978739,-108.88525498
84400000,-108.73736577,-108.872581497
84450000,-108.743302239,-108.867577024
84500000,-108.737604767,-108.919023572
84550000,-108.720494793,-108.959395769
84600000,-108.755809937,-108.86402649
84650000,-108.728092371,-108.899638532
84700000,-108.730770167,-108.906996874
84750000,-108.727122452,-108.910529397
84800000,-108.731283336,-108.887594321
84850000,-108.754789637,-108.873889221
84900000,-108.718965534,-108.870308868
84950000,-108.730914601,-108.845653429
85000000,-108.720690973,-108.878006999
85050000,-108.739166237,-108.915549233
85100000,-108.705622128,-108.925870315
85150000,-108.72538716,-108.837179932
85200000,-108.724896424,-108.919589219
85250000,-108.718824402,-108.883781544
85300000,-108.723224528,-108.874822763
85350000,-108.715700828,-108.901995959
85400000,-108.719119441,-108.903257297
85450000,-108.712261684,-108.926846967
85500000,-108.721739091,-108.921226061
85550000,-108.723200399,-108.921240209
85600000,-108.73316499,-108.907195696
85650000,-108.711662075,-108.938010929
85700000,-108.703556191,-108.926653594
85750000,-108.726674556,-108.873890098
85800000,-108.728524254,-108.869783163
85850000,-108.721049494,-108.902832826
85900000,-108.717298966,-108.912751593
85950000,-108.729402694,-108.874126081
86000000,-108.721686331,-108.923160061
86050000,-108.72025419,-108.878554243
86100000,-108.736587551,-108.950398375
86150000,-108.73676878,-108.891206961
86200000,-108.709586091,-108.897291724
86250000,-108.713460171,-108.901587637
86300000,-108.694180473,-108.908329731
86350000,-108.703713735,-108.901149804
86400000,-108.712995779,-108.921738165
86450000,-108.716749709,-108.832060197
86500000,-108.727074095,-108.881410571
86550000,-108.72160749,-108.896330097
86600000,-108.71582284,-108.867623587
86650000,-108.723939016,-108.890877317
86700000,-108.726109856,-108.915782287
86750000,-108.71641623,-108.898126454
86800000,-108.726025293,-108.915802566
86850000,-108.70502159,-108.880312858
86900000,-108.727517571,-108.871756605
86950000,-108.724057194,-108.916638722
87000000,-108.718808906,-108.891198455
87050000,-108.723748943,-108.891281004
87100000,-108.723770257,-108.878186467
87150000,-108.708883744,-108.916395475
87200000,-108.716578307,-108.88215768
87250000,-108.717289065,-108.895990295
87300000,-108.71458649,-108.864868292
87350000,-108.716886632,-108.901826005
87400000,-108.722262098,-108.858670814
87450000,-108.714376865,-108.888533352
87500000,-108.68503927,-108.859284468
87550000,-108.715346588,-108.911431261
87600000,-108.720431636,-108.884244114
87650000,-108.724290645,-108.899490758
87700000,-108.694097712,-108.899647397
87750000,-108.71206965,-108.880336584
87800000,-108.703093893,-108.893955801
87850000,-108.717073988,-108.847727847
87900000,-108.699919039,-108.908676661
87950000,-108.707866397,-108.909110442
88000000,-108.713390346,-108.881827563
88050000,-108.708438907,-108.887476298
88100000,-108.710635113,-108.8695803
88150000,-108.703346489,-108.870941922
88200000,-108.698773649,-108.913524942
88250000,-108.70335278,-108.918694152
88300000,-108.706736609,-108.871299895
88350000,-108.707853564,-108.927378372
88400000,-108.701755295,-108.847226226
88450000,-108.698649073,-108.942219453
88500000,-108.699662304,-108.832960856
88550000,-108.713197039,-108.852294914
88600000,-108.698255716,-108.889797156
88650000,-108.698053005,-108.880486477
88700000,-108.704130471,-108.87117062
88750000,-108.703494638,-108.884957197
88800000,-108.720826786,-108.870703166
88850000,-108.705849099,-108.873990239
88900000,-108.698140699,-108.879022416
88950000,-108.712517594,-108.908821522
89000000,-108.687813179,-108.851767724
89050000,-108.709847341,-108.888797181
89100000,-108.706071785,-108.918383853
89150000,-108.703028485,-108.86192062
89200000,-108.706966119,-108.896759706
89250000,-108.707982291,-108.92332693
89300000,-108.716086958,-108.870548221
89350000,-108.681109122,-108.894734721
89400000,-108.684104699,-108.87410751
89450000,-108.710370781,-108.895114674
89500000,-108.686164296,-108.869293179
89550000,-108.697699253,-108.885381898
89600000,-108.690713076,-108.84758667
89650000,-108.703241846,-108.87384235
89700000,-108.691450585,-108.840467401
89750000,-108.690189253,-108.871401963
89800000,-108.697740392,-108.874709842
89850000,-108.719312477,-108.875444792
89900000,-108.690536968,-108.930167381
89950000,-108.686365362,-108.862867354
90000000,-108.703700244,-108.867854793
90050000,-108.689868303,-108.887997654
90100000,-108.685963427,-108.872319645
90150000,-108.688708337,-108.860755261
90200000,-108.691715013,-108.841134947
90250000,-108.698854824,-108.867861848
90300000,-108.695528827,-108.873745411
90350000,-108.680411398,-108.89517062
90400000,-108.688900345,-108.875930364
90450000,-108.699784628,-108.863711864
90500000,-108.702380563,-108.840641709
90550000,-108.686257046,-108.829073908
90600000,-108.70877512,-108.868949532
90650000,-108.701672663,-108.866766252
90700000,-108.69854616,-108.898524346
90750000,-108.689819746,-108.888992975
90800000,-108.68502714,-108.86569443
90850000,-108.705336239,-108.892496773
90900000,-108.690438763,-108.864246873
90950000,-108.677282453,-108.84485234
91000000,-108.705932332,-108.871148051
91050000,-108.683535716,-108.877880001
91100000,-108.675218357,-108.849951883
91150000,-108.697023923,-108.88605453
91200000,-108.689979924,-108.894206798
91250000,-108.694052813,-108.857452235
91300000,-108.694766664,-108.863078427
91350000,-108.69335619,-108.864908079
91400000,-108.695811731,-108.858611913
91450000,-108.691303639,-108.879578801
91500000,-108.677231041,-108.812628825
91550000,-108.67995347,-108.874320589
91600000,-108.683521316,-108.826169736
91650000,-108.680875584,-108.878253237
91700000,-108.682656049,-108.821376655
91750000,-108.681482884,-108.820971312
91800000,-108.684904073,-108.861946997
91850000,-108.694337305,-108.856462104
91900000,-108.679432293,-108.869078469
91950000,-108.680122717,-108.885423886
92000000,-108.688232402,-108.883060458
92050000,-108.681759647,-108.817657908
92100000,-108.686676672,-108.815326094
92150000,-108.687867624,-108.860474199
92200000,-108.699945648,-108.833415334
92250000,-108.674663972,-108.866927145
92300000,-108.701707101,-108.861098538
92350000,-108.683637175,-108.852745768
92400000,-108.68640073,-108.827614824
92450000,-108.688246964,-108.826225663
92500000,-108.67528512,-108.844984126
92550000,-108.692552965,-108.817018487
92600000,-108.677201815,-108.814262431
92650000,-108.678589754,-108.841090568
92700000,-108.673307564,-108.867918796
92750000,-108.673670214,-108.870561273
92800000,-108.673128084,-108.87443181
92850000,-108.679480793,-108.87219607
92900000,-108.686085144,-108.879267563
92950000,-108.653053976,-108.820282069
93000000,-108.664542314,-108.840663152
93050000,-108.687015755,-108.871942528
93100000,-108.676189388,-108.834937474
93150000,-108.690176523,-108.850021982
93200000,-108.67711582,-108.828651476
93250000,-108.676051795,-108.847842326
93300000,-108.679030946,-108.864530492
93350000,-108.670691585,-108.849826934
93400000,-108.679753055,-108.844261341
93450000,-108.681493747,-108.82769309
93500000,-108.679667589,-108.839232886
93550000,-108.673406985,-108.849491001
93600000,-108.666914484,-108.882998818
93650000,-108.672842971,-108.842759645
93700000,-108.66424511,-108.862348436
93750000,-108.682546567,-108.856962257
93800000,-108.666967528,-108.844490349
93850000,-108.662000528,-108.833145156
93900000,-108.682881368,-108.867299196
93950000,-108.660089623,-108.874082877
94000000,-108.677787846,-108.83937914
94050000,-108.690715695,-108.842372214
94100000,-108.676667815,-108.776728565
94150000,-108.683269064,-108.843641462
94200000,-108.680448446,-108.870262875
94250000,-108.673547043,-108.81346006
94300000,-108.687260189,-108.80016921
94350000,-108.669605081,-108.834595985
94400000,-108.665269275,-108.817942864
94450000,-108.660483079,-108.820873822
94500000,-108.663547896,-108.877523016
94550000,-108.666849998,-108.825522755
94600000,-108.665570038,-108.862888556
94650000,-108.667629682,-108.827096519
94700000,-108.667641242,-108.856712421
94750000,-108.662635798,-108.839029664
94800000,-108.651703116,-108.861957405
94850000,-108.664294218,-108.79640955
94900000,-108.652042975,-108.852651973
94950000,-108.670941016,-108.838879485
95000000,-108.659487996,-108.834161631
95050000,-108.66441749,-108.901122593
95100000,-108.680196702,-108.854330407
95150000,-108.660928296,-108.852263662
95200000,-108.671391398,-108.812987627
95250000,-108.669366584,-108.850622458
95300000,-108.667856342,-108.816104855
95350000,-108.669651781,-108.844721959
95400000,-108.64788707,-108.832851548
95450000,-108.651286065,-108.811692099
95500000,-108.665847853,-108.850429987
95550000,-108.664396565,-108.804897423
95600000,-108.666823536,-108.849760951
95650000,-108.652745191,-108.845240745
95700000,-108.663087199,-108.819431101
95750000,-108.673813248,-108.835216837
95800000,-108.665626477,-108.817121539
95850000,-108.668460584,-108.849947762
95900000,-108.64737721,-108.83948491
95950000,-108.662375498,-108.821779288
96000000,-108.653053997,-108.856980616
96050000,-108.652931989,-108.82549116
96100000,-108.65172909,-108.828189471
96150000,-108.653739926,-108.822585061
96200000,-108.653456798,-108.821950357
96250000,-108.688721432,-108.847521955
96300000,-108.637340416,-108.83303976
96350000,-108.667726627,-108.84990866
96400000,-108.680157203,-108.800931922
96450000,-108.665695756,-108.827058975
96500000,-108.662645812,-108.834621584
96550000,-108.641304352,-108.852527714
96600000,-108.667195186,-108.791210543
96650000,-108.651841277,-108.852491667
96700000,-108.653724735,-108.859668751
96750000,-108.670771006,-108.827039248
96800000,-108.653806056,-108.816076134
96850000,-108.648880212,-108.821624356
96900000,-108.671528611,-108.815901915
96950000,-108.645931202,-108.779761631
97000000,-108.665223836,-108.796589037
97050000,-108.643291967,-108.833926242
97100000,-108.653727612,-108.841355503
97150000,-108.652061004,-108.826019436
97200000,-108.654441862,-108.854224211
97250000,-108.650007619,-108.850499591
97300000,-108.645260159,-108.853693311
97350000,-108.665333145,-108.814253879
97400000,-108.645269938,-108.881721275
97450000,-108.650666423,-108.807791121
97500000,-108.642815549,-108.806170109
97550000,-108.660551963,-108.789286703
97600000,-108.632396009,-108.826073805
97650000,-108.66732165,-108.83168243
97700000,-108.647095406,-108.80207488
97750000,-108.649886542,-108.801056788
97800000,-108.651645928,-108.835860421
97850000,-108.67081064,-108.846704208
97900000,-108.657136589,-108.883120272
97950000,-108.646140469,-108.792200156
98000000,-108.650927007,-108.822098593
98050000,-108.650339407,-108.810510558
98100000,-108.664409687,-108.794105801
98150000,-108.64751451,-108.830125793
98200000,-108.646540021,-108.81762638
98250000,-108.635175952,-108.828596591
98300000,-108.65438787,-108.827334695
98350000,-108.661492131,-108.811970172
98400000,-108.665889892,-108.851772302
98450000,-108.647216008,-108.812709248
98500000,-108.629099083,-108.836970299
98550000,-108.65595744,-108.813331551
98600000,-108.648013666,-108.811516796
98650000,-108.651712155,-108.812726572
98700000,-108.655426946,-108.856283718
98750000,-108.630778575,-108.813485134
98800000,-108.64402975,-108.785659783
98850000,-108.632450794,-108.822469954
98900000,-108.643701499,-108.80609096
98950000,-108.662150102,-108.803984965
99000000,-108.638196166,-108.838945978
99050000,-108.644408248,-108.821769424
99100000,-108.636813551,-108.821763536
99150000,-108.642703023,-108.819465039
99200000,-108.638459979,-108.767470792
99250000,-108.648026127,-108.812878763
99300000,-108.640352309,-108.816203614
99350000,-108.636450766,-108.809092608
99400000,-108.639379823,-108.82050372
99450000,-108.646853917,-108.824029069
99500000,-108.642391902,-108.816169625
99550000,-108.652467402,-108.798118332
99600000,-108.652544971,-108.846667302
99650000,-108.638097807,-108.789437087
99700000,-108.634174197,-108.839459969
99750000,-108.640371525,-108.807619793
99800000,-108.609648929,-108.850581129
99850000,-108.646641088,-108.781867337
99900000,-108.65418003,-108.82220671
99950000,-108.634241897,-108.804199174
100000000,-108.655028621,-108.815381139
